Connected to the server
Starting a file (upload.txt) upload...
received ack: 5016972: from the server
received ack: 3136576: from the server
received ack: 9656522: from the server
received ack: 6319890: from the server
received ack: 7519296: from the server
received ack: 3012696: from the server
received ack: 9537724: from the server
received ack: 8991984: from the server
received ack: 830666: from the server
received ack: 2461864: from the server
received ack: 3017242: from the server
received ack: 6720734: from the server
received ack: 1415594: from the server
received ack: 7117294: from the server
received ack: 4687936: from the server
received ack: 573354: from the server
received ack: 3879780: from the server
received ack: 6944820: from the server
received ack: 8717930: from the server
received ack: 301926: from the server
received ack: 5386650: from the server
received ack: 807232: from the server
received ack: 8437772: from the server
received ack: 8126140: from the server
received ack: 669324: from the server
received ack: 1106260: from the server
received ack: 5705224: from the server
received ack: 9496724: from the server
received ack: 5244372: from the server
received ack: 1575988: from the server
received ack: 9832898: from the server
received ack: 2345972: from the server
received ack: 808718: from the server
received ack: 7110852: from the server
received ack: 9008390: from the server
received ack: 2927130: from the server
received ack: 7779502: from the server
received ack: 6025418: from the server
received ack: 5808106: from the server
received ack: 7470182: from the server
received ack: 8816518: from the server
received ack: 7070514: from the server
received ack: 3627036: from the server
received ack: 3856186: from the server
received ack: 7548674: from the server
received ack: 9053650: from the server
received ack: 3942582: from the server
received ack: 5991310: from the server
received ack: 8461412: from the server
received ack: 388020: from the server
received ack: 9939564: from the server
received ack: 7609958: from the server
received ack: 3400060: from the server
received ack: 4024576: from the server
received ack: 4815902: from the server
received ack: 3147848: from the server
received ack: 163300: from the server
received ack: 6334370: from the server
received ack: 5057006: from the server
received ack: 9921062: from the server
received ack: 4597194: from the server
received ack: 9903698: from the server
received ack: 9301066: from the server
received ack: 3300582: from the server
received ack: 4357924: from the server
received ack: 9916622: from the server
received ack: 8445910: from the server
received ack: 5537284: from the server
received ack: 2399788: from the server
received ack: 1809680: from the server
received ack: 283878: from the server
received ack: 2069544: from the server
received ack: 5004892: from the server
received ack: 6057604: from the server
received ack: 4593538: from the server
